65.391420	0.000000	0.383875
620.846168	0.000001	0.178167
25759.086296	0.000040	0.148980
307.281255	0.000040	0.203092
9775.170638	0.001100	0.040857
400.532929	0.000944	0.054551
6352.898125	0.000102	0.265137
0.000000	0.000000	0.694571
24.564999	0.000000	0.281724
880.443523	0.000011	0.204687
432.208834	0.000000	0.212073
13.116889	0.003685	0.039186
60.018003	0.000464	0.052949
1304.985731	0.000717	0.057981
423.403679	0.000318	0.056470
731.375975	0.000538	0.048258
10308.079788	0.000519	0.048525
3970.922795	0.000370	0.056393
7580.867737	0.000473	0.055373
33.535927	0.003522	0.031446
680.195717	0.003381	0.031686
11.236795	0.000495	0.124030
3215.433725	0.000000	0.271736
26.495083	0.001137	0.066536
2604.174633	0.000050	0.100613
34.785688	0.000042	0.130548
1099.963068	0.000137	0.087298
14370.782471	0.000056	0.090494
212.589512	0.000012	0.134345
478.853596	0.000018	0.125560
1855.221949	0.000003	0.256700
0.100000	0.000005	0.190879
0.000000	0.000000	1.250000
2.000000	0.000000	0.562500
2.000000	0.000000	0.562500
1399.803157	0.000002	0.295282
9298.984034	0.000155	0.105955
13.333048	0.000000	0.567130
0.000000	0.000071	0.517240
0.000000	0.000000	1.250000
3244.538591	0.000000	0.348187
2746.503924	0.000000	0.387777
0.000000	0.000000	1.187500
2110.759296	0.000000	0.529514
6533.836092	0.000000	0.541239
383.831332	0.000071	0.117950
3.767454	0.000000	0.599344
0.000000	0.000000	0.935764
991.024648	0.000000	0.739969
0.000000	0.000001	0.832899
0.500000	0.000001	0.684992
0.500000	0.000001	0.617863
1683.064572	0.000009	0.397635
1188.424191	0.000337	0.098566
346.409828	0.000109	0.202456
243.222015	0.000093	0.239037
0.215280	0.000022	0.464099
79.004332	0.000375	0.194509
2372.608808	0.000001	0.281644
6609.887930	0.000000	0.242732
9511.151936	0.000000	0.220533
1304.584332	0.000000	0.203301
8375.477004	0.000004	0.153276
1463.849844	0.000015	0.140286
10298.532580	0.000928	0.063504
13266.950006	0.000311	0.083016
19.716126	0.000000	0.540123
638.566504	0.000000	0.351217
0.000000	0.000000	0.840278
5673.756067	0.000000	0.307603
35.311589	0.000000	0.454040
5892.862180	0.000000	0.312338
1349.098094	0.000000	0.383350
0.708333	0.000000	0.462788
1680.204546	0.000000	0.420050
4243.881038	0.000000	0.351278
13.391417	0.000000	0.377703
5.714925	0.000000	0.561286
5637.945149	0.000000	0.361704
32197.668505	0.000000	0.280542
1779.107028	0.000000	0.452054
6779.146202	0.000040	0.214126
3069.307273	0.000635	0.066808
2273.935233	0.000002	0.373980
10167.310565	0.000006	0.156989
2043.016523	0.000004	0.227544
12016.665713	0.000106	0.125036
569.903213	0.000003	0.192365
8204.883209	0.000000	0.462191
5986.230588	0.000000	0.460000
376.413594	0.000000	0.223374
6258.518636	0.000042	0.125452
12314.591640	0.000000	0.190753
958.048459	0.000000	0.256726
7352.899989	0.000000	0.201600
8348.319065	0.000000	0.216011
4513.557722	0.000002	0.174005
0.458333	0.000000	0.529237
0.833333	0.000000	0.538150
3670.529980	0.000000	0.505810
56.704226	0.000002	0.531814
13890.926261	0.000012	0.249424
2521.807054	0.000047	0.225942
7686.207893	0.000000	0.334164
16.786483	0.000000	0.592593
1655.018142	0.000000	0.313346
3096.000000	0.000000	0.496914
20.819054	0.000000	0.419218
0.000000	0.000000	0.743906
305.008889	0.000000	0.354606
3119.862065	0.000001	0.271522
17448.622449	0.000018	0.194452
3622.147486	0.000070	0.155104
15312.597618	0.000000	0.307822
1369.245921	0.000003	0.305171
10921.305564	0.000029	0.168290
4011.759382	0.000057	0.116785
1104.331186	0.000030	0.129687
888.526438	0.000001	0.236267
5083.615644	0.000000	0.271510
10096.522655	0.000000	0.320573
0.000000	0.000000	1.034722
0.000000	0.000000	1.034722
6190.000000	0.000000	0.628889
4236.004583	0.000000	0.589722
13458.180297	0.000000	0.396216
2146.972726	0.000028	0.272016
10.495353	0.000000	0.420466
170.430417	0.002285	0.041254
917.202738	0.001058	0.048605
186.507530	0.000004	0.274394
3.628704	0.000153	0.110304
0.238087	0.000762	0.082877
6.914685	0.000397	0.088859
5.578964	0.000085	0.130174
0.000000	0.000007	0.549329
0.000000	0.000003	1.031217
0.583333	0.000000	0.426671
3701.193997	0.000011	0.206828
3287.574967	0.000000	0.275987
11492.560707	0.000015	0.160601
7077.262471	0.000000	0.218529
1.000000	0.000000	0.609977
3108.301831	0.000000	0.382222
4.116694	0.000000	0.359248
0.000000	0.000000	0.458527
10374.812865	0.000046	0.179108
43.013299	0.000000	0.236036
2201.409596	0.000006	0.196176
1972.522929	0.000016	0.142337
0.000000	0.000000	1.222222
14216.096635	0.000037	0.168282
8679.970082	0.000000	0.198299
4436.027354	0.000000	0.208632
4436.027354	0.000000	0.208632
2860.782501	0.000046	0.228446
2.642826	0.000000	0.414961
304.757982	0.000006	0.290538
1696.247549	0.000074	0.198970
1520.343904	0.000072	0.269341
199.233666	0.000376	0.064416
3119.441121	0.000003	0.267263
13902.513277	0.000003	0.252796
26056.611454	0.000003	0.267855
0.000000	0.000000	1.138889
3132.339389	0.000000	0.275590
4.286580	0.000000	0.496215
0.000000	0.000000	0.714034
794.241246	0.000316	0.059394
8066.782629	0.000161	0.057822
2021.527125	0.000074	0.099279
1753.035483	0.000102	0.075965
2243.662172	0.000179	0.085337
373.479074	0.000089	0.130466
844.411411	0.000188	0.088735
2133.660827	0.000166	0.094645
164.615665	0.000265	0.067133
66.346184	0.000155	0.094085
0.000000	0.000000	0.777344
3098.610256	0.000000	0.400391
18.788273	0.000000	0.406045
0.000000	0.000000	1.109375
3096.333333	0.000000	0.382115
5318.302895	0.000040	0.116134
5205.367781	0.000010	0.205787
3890.428604	0.000023	0.161686
3230.593122	0.000058	0.100671
1614.426780	0.000040	0.137267
151.644652	0.000014	0.127725
56.795209	0.000014	0.127426
0.000000	0.000000	1.187500
0.000000	0.000007	0.592318
11802.713440	0.000106	0.124713
2.202605	0.000000	0.474213
4.671726	0.000000	0.457155
1269.605170	0.000003	0.354251
446.866208	0.000000	0.371844
0.000000	0.000000	0.695556
7927.698914	0.000001	0.346149
4160.797841	0.000000	0.296559
0.000000	0.000000	0.403873
51.582560	0.000003	0.254630
17315.656856	0.000761	0.071002
3096.000000	0.000000	0.562500
0.000000	0.000000	1.250000
6190.000000	0.000000	0.609375
47490.042098	0.000007	0.204276
28.232889	0.000095	0.269715
2324.690232	0.000000	0.425154
3607.007836	0.000000	0.416163
3.000000	0.000000	0.618056
3206.280810	0.000000	0.417284
0.000000	0.000000	1.000000
0.000000	0.000000	1.000000
0.000000	0.000000	1.000000
0.000000	0.000000	1.000000
11924.222797	0.000000	0.362706
9284.000000	0.000000	0.364514
690.878598	0.000000	0.574375
40095.541667	0.000000	0.310497
12.519472	0.000000	0.442274
15101.956739	0.000007	0.296636
16164.864630	0.000007	0.335557
774.456593	0.000000	0.609375
0.000000	0.000000	1.187500
3096.000000	0.000000	0.546875
430.699142	0.000055	0.305753
0.000000	0.000001	0.618765
4740.587868	0.000767	0.102299
4178.118043	0.000311	0.174280
3098.732571	0.000003	0.368711
3096.000000	0.000009	0.408798
12.033503	0.000040	0.285631
0.000000	0.000000	1.222222
2.813492	0.000000	0.598765
5277.557331	0.000000	0.371528
0.000000	0.000000	1.250000
45.349612	0.001997	0.056874
19.774943	0.002717	0.047585
4.257779	0.000070	0.211278
2.620339	0.002331	0.052332
0.691408	0.001714	0.061364
0.000000	0.001198	0.076130
3.305915	0.002509	0.049540
2.485286	0.002276	0.052610
0.000000	0.000000	1.222222
3096.000000	0.000000	0.470947
53922.817226	0.000005	0.152038
744.397946	0.000000	0.231139
7895.313402	0.000000	0.310466
8037.348654	0.000000	0.290502
9013.791607	0.000000	0.249467
8037.348654	0.000000	0.290502
23522.172838	0.000000	0.295503
4378.057292	0.000007	0.247292
2278.439285	0.000011	0.175769
16330.343577	0.000528	0.071575
1197.477204	0.000884	0.060009
870.717254	0.001320	0.049573
153.404949	0.000852	0.059468
7539.674873	0.000001	0.365513
37.911004	0.000000	0.528468
4281.696869	0.000000	0.401667
11698.316170	0.000000	0.335699
159.013335	0.000002	0.231991
3238.680787	0.000000	0.551698
556.455932	0.000000	0.641080
213.703580	0.000000	0.469136
41.692969	0.000000	0.666667
6069.774784	0.000000	0.472222
9143.011472	0.000000	0.595556
41.692969	0.000000	0.666667
0.000000	0.000000	1.222222
0.000000	0.000000	1.160000
2958.404629	0.000253	0.130741
3370.734143	0.000000	0.316411
1253.818199	0.000000	0.242043
14760.025422	0.000001	0.160385
3096.000000	0.000000	0.447027
559.321348	0.000000	0.316912
2841.783966	0.000000	0.342652
2076.990385	0.000000	0.241356
0.000000	0.000000	1.222222
6190.000000	0.000000	0.473813
0.000000	0.000003	0.772377
0.975603	0.000003	0.579904
0.000000	0.000000	0.700624
0.000000	0.000027	0.482267
5.455405	0.000085	0.108800
0.000000	0.000000	1.160000
217.673237	0.000111	0.227843
225.366301	0.000012	0.117440
857.415365	0.000011	0.162779
1790.906967	0.000023	0.113255
308.868466	0.000217	0.140353
12843.377305	0.000017	0.166713
45.807103	0.000001	0.373183
3048.937284	0.000001	0.378066
348.892634	0.000003	0.226992
16011.172124	0.000180	0.135584
9283.467495	0.000000	0.390173
0.000000	0.000000	0.497191
557.286615	0.000009	0.180669
4502.387021	0.009335	0.015208
6244.700839	0.010674	0.014344
139.955422	0.000000	0.370833
0.500000	0.000000	0.750000
0.500000	0.000000	0.750000
0.500000	0.000000	0.750000
4730.833333	0.000000	0.454815
1650.558333	0.000000	0.434414
1648.500000	0.000000	0.450617
19297.650000	0.000000	0.312052
6844.166667	0.000000	0.401667
3302.503607	0.000000	0.377778
0.500000	0.000000	0.750000
1860.216667	0.000000	0.340278
4176.650000	0.000000	0.397014
2112.133333	0.000000	0.479678
5875.250000	0.000000	0.355154
1785.426465	0.001517	0.038829
5926.140517	0.006267	0.018540
18.881594	0.000000	0.492778
0.000000	0.000000	1.187500
1241.900000	0.000000	0.425456
0.000000	0.000000	0.676173
0.000000	0.000000	1.160000
7003.887095	0.008838	0.016250
801.009639	0.000748	0.135806
0.000000	0.000000	0.984375
6190.000000	0.000000	0.509885
0.000000	0.000000	0.984375
0.000000	0.000000	1.138889
3097.473844	0.000041	0.202925
92.912536	0.000208	0.135849
21.795399	0.000028	0.399165
12374.954302	0.000039	0.223914
4241.945488	0.001014	0.089355
141.964010	0.000446	0.079673
22.807774	0.000607	0.077137
0.000000	0.000000	0.773916
6.287879	0.000027	0.380811
7.844153	0.000040	0.242700
222.021286	0.000027	0.253676
0.000000	0.000003	0.733398
248.278840	0.000876	0.058140
487.159957	0.000006	0.188468
42.106662	0.000000	0.570216
22.984245	0.000000	0.486572
5297.513985	0.000000	0.343833
1.226190	0.000000	0.592971
8182.150066	0.000000	0.328877
1115.185564	0.000001	0.271527
62.819238	0.000001	0.287700
3730.492550	0.000000	0.330826
3242.956274	0.000000	0.264033
3302.268389	0.000000	0.259316
225.349578	0.000000	0.285159
225.349578	0.000000	0.285159
5605.774422	0.000000	0.263370
96.549009	0.000000	0.367370
1427.043943	0.000000	0.321916
3096.000000	0.000004	0.509600
430.281486	0.000899	0.060049
3096.000000	0.000000	0.555556
0.000000	0.000000	1.250000
6190.553959	0.000061	0.364636
0.000000	0.000025	1.012818
9702.137265	0.000000	0.321677
303.807362	0.000000	0.487006
1079.233979	0.000000	0.245896
3.599585	0.000000	0.646542
0.000000	0.000000	0.733844
3.599585	0.000000	0.646542
11578.535357	0.000000	0.285237
139.241282	0.000000	0.426649
2282.993141	0.000000	0.245577
3179.750042	0.000000	0.573951
0.000000	0.000000	0.862222
7152.221991	0.000001	0.415154
0.000000	0.000000	1.000000
0.000000	0.000000	1.000000
1.600000	0.000000	0.611875
31.800668	0.000416	0.106524
2067.051138	0.000865	0.074894
36.297695	0.000505	0.090463
4.264651	0.000046	0.193698
10.777007	0.000636	0.081882
98.418944	0.001530	0.047256
665.518901	0.001453	0.048627
1363.043608	0.002474	0.031961
3.298906	0.000155	0.116320
756.722591	0.003915	0.026227
19.026852	0.000850	0.059768
692.513418	0.002493	0.025335
15.460401	0.001325	0.049905
2.868888	0.000330	0.118959
3158.332298	0.000304	0.093250
581.169107	0.001988	0.039922
570.228288	0.004187	0.020917
5000.622446	0.005015	0.020313
1459.713311	0.002254	0.040569
13.194821	0.000002	0.278970
146.084308	0.000002	0.235285
0.000000	0.000002	0.329454
13.194821	0.000002	0.278970
95.685878	0.000000	0.255263
13.194821	0.000002	0.278970
1648.882200	0.000108	0.133957
13.194821	0.000002	0.278970
2059.678099	0.000040	0.155253
12.180775	0.000000	0.476806
2634.852949	0.000001	0.302264
4505.149416	0.000001	0.313184
1159.363978	0.000000	0.435232
2.683333	0.000000	0.636875
1660.048498	0.000001	0.301977
2010.900509	0.000000	0.289223
0.250000	0.000000	0.464779
0.000000	0.000000	0.509872
29.606823	0.000000	0.360407
60.728782	0.000000	0.346089
3145.179307	0.000000	0.294182
13945.888174	0.000000	0.350113
3142.370910	0.000000	0.374375
0.000000	0.000000	1.222222
0.000000	0.000000	1.250000
0.000000	0.000000	1.000000
0.000000	0.000000	1.000000
0.000000	0.000001	0.274536
29.666164	0.000003	0.167803
10.679806	0.000000	0.234909
268.829821	0.000004	0.135973
36.432383	0.000001	0.177703
17.939393	0.000003	0.193574
108.738062	0.000002	0.154976
1711.030996	0.000002	0.153262
182.370831	0.000001	0.213419
2508.193704	0.000010	0.128528
2459.161295	0.000003	0.164083
2518.954928	0.000003	0.160917
901.261168	0.000547	0.096984
3361.301262	0.000309	0.137635
3191.789210	0.000021	0.280807
3138.102378	0.000487	0.094251
107.468257	0.000001	0.365067
0.000000	0.000000	0.770612
16862.989085	0.000026	0.207106
39.205622	0.000000	0.399925
118.933922	0.000000	0.257711
25982.367110	0.000022	0.171973
4889.806360	0.000000	0.234256
10926.650733	0.000026	0.181895
5601.411993	0.000000	0.309123
1786.724920	0.000000	0.227993
6190.000000	0.000000	0.489149
917.415671	0.000000	0.304093
0.000000	0.000000	0.984375
0.000000	0.000000	0.984375
3707.326145	0.000000	0.229317
3122.219212	0.000000	0.308835
3964.958387	0.000000	0.203982
0.666667	0.000000	0.571701
9.299299	0.000000	0.380115
4289.664206	0.000026	0.235692
0.000000	0.000000	1.160000
9.727453	0.000000	0.351927
0.000000	0.000000	1.250000
1.000000	0.000000	0.500000
0.000000	0.000000	1.000000
0.000000	0.000000	1.000000
0.000000	0.000000	1.000000
0.000000	0.000000	1.000000
0.000000	0.000000	1.000000
0.000000	0.000000	1.000000
2.000000	0.000000	0.562500
0.000000	0.000000	1.250000
2.000000	0.000000	0.562500
0.000000	0.000000	1.000000
0.000000	0.000000	1.000000
4.148746	0.000156	0.130353
6.145525	0.000227	0.119622
9.004932	0.000054	0.159099
11.870731	0.000013	0.206758
3090.004484	0.000036	0.349355
3108.422137	0.000095	0.278509
9282.000000	0.000008	0.427083
16.143804	0.000012	0.349199
631.143593	0.000040	0.222233
2597.345652	0.000104	0.300410
0.000000	0.000000	0.894097
3096.000000	0.000000	0.548611
0.000000	0.000001	0.642848
5.069856	0.000003	0.285104
3001.752218	0.000010	0.228619
0.817100	0.000001	0.495061
62.243751	0.000009	0.295119
10.475480	0.000020	0.206843
1789.835857	0.001670	0.031353
1108.011907	0.006681	0.018255
1586.445584	0.007798	0.016784
415.540316	0.005927	0.020518
39.130958	0.000329	0.093931
11.154208	0.000490	0.077635
6.625413	0.000449	0.088881
1439.214746	0.001488	0.042847
43.071849	0.001324	0.051084
8922.916186	0.000137	0.177198
5169.654770	0.000467	0.140728
992.795023	0.001890	0.031973
5499.658314	0.002860	0.028726
3308.649760	0.001835	0.045902
3606.296094	0.001930	0.046290
1674.736934	0.000204	0.107193
107.917618	0.000174	0.147661
66.822773	0.000112	0.158832
18.481245	0.000007	0.256172
0.000000	0.000001	0.424795
112.025894	0.000173	0.143912
1610.389291	0.000184	0.103899
390.779725	0.000035	0.216465
482.218281	0.000362	0.073965
2812.342848	0.000047	0.099988
8696.217856	0.000097	0.120083
11751.112832	0.000263	0.056770
9318.155757	0.000158	0.060984
65.809379	0.000541	0.090782
0.567901	0.000080	0.223442
2.706501	0.000103	0.190848
34.206447	0.000576	0.100982
1596.697311	0.000582	0.060647
552.385999	0.001608	0.041880
31.471592	0.000713	0.070621
267.510248	0.001211	0.055027
238.687314	0.001400	0.063082
1509.021066	0.004519	0.022131
4516.731931	0.001201	0.051161
1565.620492	0.000959	0.061628
1621.275012	0.001421	0.046272
2623.417716	0.004949	0.023680
0.000000	0.000000	0.848073
0.500000	0.000000	0.669359
21640.500000	0.000000	0.334888
2.500000	0.000000	0.531463
96.040254	0.006254	0.021233
396.146592	0.001123	0.038853
30364.992479	0.003928	0.027306
458.307283	0.000000	0.488724
0.000000	0.000000	1.000000
0.000000	0.000000	1.000000
0.000000	0.000000	1.222222
3248.515611	0.000000	0.378858
0.000000	0.000000	1.160000
0.000000	0.000000	1.222222
9355.307545	0.000000	0.378858
0.000000	0.000000	1.000000
0.000000	0.000000	1.000000
1330.620896	0.000009	0.194496
19.798517	0.000000	0.217926
142.090766	0.000000	0.291187
0.531691	0.000000	0.352149
9211.007502	0.000137	0.214148
44.410780	0.000387	0.118249
12.414783	0.001564	0.062700
4026.001056	0.000014	0.233707
1599.187499	0.000013	0.267174
0.933578	0.000309	0.159322
289.016683	0.000002	0.355366
131.560603	0.000000	0.303992
11.906478	0.000000	0.263891
318.723304	0.000000	0.268680
1554.570965	0.000000	0.231291
1417.337883	0.000022	0.340118
2615.607565	0.000022	0.320312
956.032664	0.000000	0.266573
2123.263437	0.000000	0.386908
74.101539	0.000000	0.392937
0.000000	0.000000	0.791389
4109.747375	0.000000	0.374044
1.150000	0.000000	0.589844
1.699206	0.000000	0.410964
0.000000	0.000000	1.250000
0.000000	0.000000	1.250000
0.000000	0.000000	1.000000
0.000000	0.000000	1.000000
0.500000	0.000000	0.671875
4.995516	0.000000	0.652500
0.000000	0.000000	1.222222
0.000000	0.000000	0.811389
133.784495	0.000001	0.554986
0.000000	0.000000	0.739149
291.107810	0.001051	0.038891
282.375470	0.005833	0.020832
170.856162	0.000864	0.041575
49.821375	0.002182	0.032379
51.503559	0.001908	0.033047
2799.439634	0.001819	0.032412
2836.949232	0.004226	0.023252
4151.061529	0.005428	0.020623
4275.690444	0.005385	0.020986
2257.236657	0.004928	0.022504
5643.034243	0.004192	0.023124
2737.630553	0.003963	0.023636
5763.109039	0.001505	0.035777
1413.605732	0.000660	0.046916
4979.890677	0.000675	0.048635
21.709176	0.001856	0.035768
260.647795	0.006005	0.020839
728.395052	0.001536	0.033615
27.125559	0.001657	0.036173
4095.753047	0.001300	0.035037
8062.753036	0.002357	0.029996
5254.155330	0.005911	0.020090
8613.369966	0.005994	0.019205
73.178696	0.000059	0.110830
5696.805933	0.000583	0.084048
2199.060473	0.000268	0.151896
3444.149619	0.000428	0.099632
2423.213534	0.000378	0.063089
286.948122	0.000614	0.079879
12550.082521	0.000033	0.163366
245.941894	0.006281	0.021304
577.065468	0.006621	0.020097
15744.980731	0.000149	0.085427
840.464446	0.000086	0.143847
3885.016402	0.000201	0.113853
0.000000	0.000000	0.848073
0.500000	0.000000	0.669359
1037.083283	0.000182	0.112833
7952.280790	0.000137	0.068428
149.116103	0.000449	0.084812
73.294176	0.000517	0.081150
174.937472	0.000439	0.078470
6279.076885	0.000986	0.070004
3952.684689	0.000330	0.156759
60.072145	0.004420	0.024791
305.007526	0.004442	0.022447
208.045952	0.000025	0.371386
0.000000	0.000001	0.749354
3205.477496	0.000000	0.384983
0.000000	0.000072	0.514946
3491.853952	0.000000	0.263952
0.000000	0.000000	1.222222
3096.000000	0.000005	0.370494
9.774555	0.000000	0.481115
8349.536395	0.000143	0.215165
1.294977	0.000734	0.095404
0.000000	0.000000	1.160000
0.000000	0.000000	1.000000
0.000000	0.000000	1.000000
0.000000	0.000000	1.000000
0.000000	0.000000	1.000000
0.000000	0.000000	1.000000
0.000000	0.000000	1.000000
0.000000	0.000000	1.000000
0.000000	0.000000	1.000000
0.000000	0.000000	1.000000
0.000000	0.000000	1.000000
10052.004013	0.000000	0.421514
3843.985995	0.000000	0.401558
19729.340872	0.000052	0.118667
8571.788243	0.000000	0.323619
7327.845943	0.000000	0.275023
75.929956	0.000000	0.514660
317.987489	0.000000	0.385424
62.769982	0.000003	0.203018
15.719036	0.000001	0.247837
32.676526	0.000001	0.204259
83.026416	0.000001	0.242102
765.916669	0.000005	0.170543
2719.183722	0.000112	0.088791
19984.906433	0.000202	0.082843
1112.539544	0.000001	0.136785
1306.410908	0.000002	0.133194
6877.523039	0.000025	0.090230
98.246261	0.000001	0.326214
971.396643	0.000001	0.149866
4078.733303	0.000002	0.160485
7822.527590	0.000167	0.185654
4431.687853	0.000128	0.179614
3041.844591	0.000044	0.120727
3671.665900	0.000055	0.108151
219.972437	0.000007	0.150717
1926.088633	0.000000	0.235005
8832.535826	0.000001	0.192583
2783.312308	0.000004	0.183190
4317.380538	0.000002	0.146603
0.000000	0.000000	0.585884
151.273432	0.000000	0.264326
1380.894522	0.000000	0.328323
2385.892012	0.000000	0.188194
3960.130544	0.000005	0.129222
2665.190272	0.000004	0.189836
9.448107	0.000000	0.399825
18941.866181	0.000003	0.185431
9.184460	0.000000	0.381444
8074.002636	0.000003	0.251554
2885.638497	0.000000	0.340674
1.833333	0.000000	0.514660
0.000000	0.000000	1.000000
0.000000	0.000000	1.000000
0.261793	0.000053	0.320561
3234.080401	0.000299	0.154970
4199.184969	0.000001	0.251440
2260.588303	0.000002	0.345514
2029.815041	0.000000	0.229312
346.724529	0.000000	0.287797
318.823370	0.000000	0.265756
109.931549	0.000000	0.277006
2188.365692	0.000000	0.181875
24.627055	0.000000	0.277513
2899.110266	0.000000	0.271440
534.179871	0.000001	0.161955
23101.250759	0.000011	0.135077
2287.336771	0.000008	0.127273
380.056066	0.000065	0.099647
2063.729206	0.000570	0.056984
11021.859163	0.000251	0.057352
9815.631510	0.000006	0.117946
20688.049592	0.001677	0.033679
5.284211	0.000000	0.303759
2.452273	0.000000	0.452548
48.819107	0.000000	0.321746
4.540705	0.000000	0.462939
2.016709	0.000000	0.411265
2788.184728	0.000000	0.203799
18.031653	0.000000	0.296070
3125.213614	0.000000	0.275389
472.995325	0.000000	0.189848
0.000000	0.000000	0.777344
82.406685	0.000000	0.444167
2061.763466	0.000000	0.269128
1618.641827	0.000000	0.214698
114.347642	0.000012	0.152127
66.818452	0.000020	0.117291
5678.705252	0.000059	0.107434
7695.632272	0.000004	0.149314
1400.358353	0.000018	0.185405
3341.082266	0.000026	0.104147
3389.374203	0.000031	0.100421
4026.949595	0.000001	0.124264
5106.976220	0.000053	0.129674
11744.774696	0.000084	0.076313
547.229566	0.000006	0.131714
1950.447377	0.000022	0.122592
624.612821	0.000120	0.072972
10.809231	0.002107	0.035073
3408.090163	0.002495	0.027497
7.466354	0.000906	0.047672
13.682276	0.001519	0.038437
90.801029	0.001300	0.040641
19.583264	0.001543	0.037834
8.916611	0.002497	0.035538
3936.695600	0.000614	0.083489
144.047526	0.000001	0.400300
0.000000	0.000000	1.122449
5796.503879	0.000000	0.260189
0.000000	0.000000	0.792969
4062.669686	0.000000	0.311151
11.034037	0.000000	0.508289
1899.586313	0.000000	0.327270
0.666667	0.000000	0.556512
3601.961506	0.000000	0.285467
3831.385928	0.000000	0.253402
2540.111454	0.000000	0.320346
1769.486229	0.000007	0.201121
11.760319	0.000012	0.234627
341.130083	0.000070	0.213579
2627.841648	0.000034	0.098543
42.857578	0.000000	0.225443
3277.507159	0.000003	0.190080
959.780877	0.000000	0.247218
4024.598871	0.000003	0.196546
727.546186	0.000000	0.159050
268.838262	0.000000	0.217550
900.053090	0.000000	0.171436
7037.064819	0.000000	0.162099
4000.393022	0.000003	0.148375
11274.621110	0.000069	0.103504
678.251819	0.001254	0.057310
237.047792	0.000035	0.156701
0.822568	0.000003	0.311645
1272.924215	0.000116	0.128834
8013.359323	0.000000	0.212150
300.657794	0.000007	0.196145
565.034769	0.000225	0.090645
214.920841	0.000213	0.113948
1659.602093	0.000374	0.074669
101.754642	0.000068	0.132506
602.554581	0.001521	0.046296
2240.438150	0.000000	0.201144
3353.976195	0.000000	0.227874
16641.379309	0.000004	0.157114
1.441491	0.000003	0.402332
1.911147	0.000002	0.390976
15273.830551	0.000438	0.093271
24842.420184	0.001114	0.053263
0.000000	0.000000	0.843750
9223.856009	0.000000	0.463108
0.000000	0.000000	1.187500
48.362985	0.000000	0.559992
4937.653469	0.000002	0.317845
12753.201291	0.000000	0.357292
0.000000	0.000000	1.222222
3096.000000	0.000000	0.470247
17664.214458	0.000125	0.278120
3148.847678	0.000000	0.388520
3044.040939	0.000000	0.438403
4937.716044	0.000005	0.311345
5418.384368	0.000006	0.284228
29.096172	0.000000	0.507287
3240.060943	0.000000	0.365672
14.000117	0.000000	0.434306
4353.570764	0.000002	0.307662
13100.385301	0.000536	0.165851
1539.589505	0.000002	0.395422
0.000000	0.000002	0.674969
0.000000	0.000004	0.531546
1780.869362	0.000012	0.353098
2.667585	0.000000	0.456597
1952.497612	0.000001	0.302024
1784.858784	0.000001	0.318107
11.662727	0.000000	0.295825
4.994976	0.000001	0.428688
80.898957	0.000001	0.259370
888.718763	0.000001	0.284957
91.965299	0.000001	0.253122
9255.000000	0.000001	0.513206
6184.000000	0.000000	0.539082
6184.000000	0.000000	0.539082
13402.583333	0.000001	0.336415
9282.500000	0.000000	0.447222
1.866667	0.000000	0.513302
3356.317305	0.000020	0.346272
815.205576	0.000001	0.246834
0.000000	0.000000	0.895556
0.500000	0.000000	0.773333
0.000000	0.000000	0.895556
78.129330	0.000001	0.345633
4.000000	0.000000	0.555556
0.000000	0.000000	1.250000
6.500000	0.000000	0.472222
0.000000	0.000000	1.000000
0.000000	0.000000	1.000000
0.000000	0.000000	1.000000
0.000000	0.000000	1.000000
0.000000	0.000000	1.000000
0.000000	0.000000	1.000000
0.000000	0.000000	1.000000
0.000000	0.000000	1.000000
0.000000	0.000000	1.000000
0.000000	0.000000	1.000000
0.000000	0.000000	1.187500
3096.504719	0.000013	0.349362
0.000000	0.000000	1.000000
0.000000	0.000000	1.000000
6.370443	0.000032	0.476161
12372.000000	0.000001	0.602500
9282.000000	0.000000	0.625000
6190.000000	0.000000	0.625000
3096.000000	0.000000	0.562500
0.000000	0.000000	1.250000
4.000000	0.000000	0.555556
0.000000	0.000000	0.944444
4.000000	0.000000	0.570988
6.000000	0.000000	0.598765
984.104434	0.000001	0.528889
0.000000	0.000000	1.187500
3096.924242	0.000000	0.478733
3096.000000	0.000000	0.555556
0.000000	0.000000	1.250000
8305.677574	0.000004	0.486376
2.350580	0.000000	0.547520
84.675875	0.000171	0.132735
0.000000	0.000000	0.778537
0.000000	0.000000	0.777344
293.766223	0.000000	0.438242
7863.947389	0.000001	0.207654
8532.331078	0.000012	0.150211
336.928481	0.000000	0.284713
6190.000000	0.000000	0.380350
3225.044656	0.000000	0.263453
1506.214400	0.000001	0.214430
14.725217	0.000000	0.400572
3665.938247	0.000000	0.310907
16833.856577	0.000000	0.267430
392.606061	0.000000	0.360933
4355.787954	0.000000	0.341787
0.533333	0.000000	0.585550
812.129363	0.000000	0.219452
4927.272801	0.000000	0.244613
15.059491	0.000000	0.446060
3337.315858	0.000000	0.197535
255.973976	0.000000	0.151147
217.265330	0.000000	0.171246
12.900198	0.000000	0.218955
345.921374	0.000000	0.155388
157.108520	0.000001	0.139855
641.232967	0.000000	0.127258
0.826426	0.000000	0.294857
3602.357829	0.000001	0.201010
42.020118	0.000000	0.190769
6.349272	0.000000	0.265591
107.842702	0.000000	0.274176
3103.879208	0.000000	0.349190
1395.251472	0.000000	0.479052
